source_page,discovered_url,normalized_url,final_url,internal_or_external,resource_type,status_code,result,response_time_ms,content_type,depth,page_title,error_message,timestamp
https://europlan.be/en/blog/the-mobile-site-manager-how-to-scan-and-share-construction-plans-directly-from-the-site,https://www.europlan.be/nl/blog/the-mobile-site-manager-how-to-scan-and-share-construction-plans-directly-from-the-site/,https://www.europlan.be/nl/blog/the-mobile-site-manager-how-to-scan-and-share-construction-plans-directly-from-the-site,https://europlan.be/nl/blog/the-mobile-site-manager-how-to-scan-and-share-construction-plans-directly-from-the-site,external,stylesheet,404,BROKEN_4XX,92.7,text/html; charset=utf-8,5,,,2026-04-17T18:37:37.037443+00:00
https://europlan.be/en/blog/the-mobile-site-manager-how-to-scan-and-share-construction-plans-directly-from-the-site,https://www.europlan.be/fr/blog/the-mobile-site-manager-how-to-scan-and-share-construction-plans-directly-from-the-site/,https://www.europlan.be/fr/blog/the-mobile-site-manager-how-to-scan-and-share-construction-plans-directly-from-the-site,https://europlan.be/fr/blog/the-mobile-site-manager-how-to-scan-and-share-construction-plans-directly-from-the-site,external,stylesheet,404,BROKEN_4XX,89.7,text/html; charset=utf-8,5,,,2026-04-17T18:37:37.127275+00:00
https://europlan.be/en/blog/the-mobile-site-manager-how-to-scan-and-share-construction-plans-directly-from-the-site,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,26.5,text/html; charset=utf-8,5,,,2026-04-17T18:37:37.153922+00:00
https://europlan.be/en/blog/the-mobile-site-manager-how-to-scan-and-share-construction-plans-directly-from-the-site,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,561.7,text/html; charset=UTF-8,5,,,2026-04-17T18:37:37.715779+00:00
https://europlan.be/en/blog/the-mobile-site-manager-how-to-scan-and-share-construction-plans-directly-from-the-site,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,35.3,text/html; charset=UTF-8,5,,,2026-04-17T18:37:39.355603+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-printer,/cdn-cgi/l/email-protection#a6cfc8c0c9e6c3d3d4c9d6cac7c888c4c3,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,31.6,text/html,5,,,2026-04-17T18:37:43.471599+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-printer,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,33.9,text/html; charset=utf-8,5,,,2026-04-17T18:37:47.527837+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-printer,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1435.4,text/html; charset=UTF-8,5,,,2026-04-17T18:37:48.963573+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-printer,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,32.4,text/html; charset=UTF-8,5,,,2026-04-17T18:37:52.310646+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-mfp,/cdn-cgi/l/email-protection#d5bcbbb3ba95b0a0a7baa5b9b4bbfbb7b0,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,29.7,text/html,5,,,2026-04-17T18:37:58.067628+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-mfp,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,33.1,text/html; charset=utf-8,5,,,2026-04-17T18:38:03.787323+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-mfp,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1426.2,text/html; charset=UTF-8,5,,,2026-04-17T18:38:05.213823+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-mfp,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,42.4,text/html; charset=UTF-8,5,,,2026-04-17T18:38:08.047551+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-printer,/cdn-cgi/l/email-protection#b2dbdcd4ddf2d7c7c0ddc2ded3dc9cd0d7,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,27.8,text/html,5,,,2026-04-17T18:38:14.331166+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-printer,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,68.2,text/html; charset=utf-8,5,,,2026-04-17T18:38:19.377938+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-printer,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1351.1,text/html; charset=UTF-8,5,,,2026-04-17T18:38:20.729257+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-printer,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,51.1,text/html; charset=UTF-8,5,,,2026-04-17T18:38:23.829798+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-mfp,/cdn-cgi/l/email-protection#91f8fff7fed1f4e4e3fee1fdf0ffbff3f4,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,26.3,text/html,5,,,2026-04-17T18:38:30.073125+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-mfp,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,29.0,text/html; charset=utf-8,5,,,2026-04-17T18:38:34.331456+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-mfp,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1015.5,text/html; charset=UTF-8,5,,,2026-04-17T18:38:35.347221+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-mfp,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,28.0,text/html; charset=UTF-8,5,,,2026-04-17T18:38:38.435298+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-8200-mfp,/cdn-cgi/l/email-protection#cea7a0a8a18eabbbbca1bea2afa0e0acab,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,29.4,text/html,5,,,2026-04-17T18:38:44.367623+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-8200-mfp,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,37.3,text/html; charset=utf-8,5,,,2026-04-17T18:38:50.100009+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-8200-mfp,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1477.6,text/html; charset=UTF-8,5,,,2026-04-17T18:38:51.577997+00:00
https://europlan.be/en/hardware/pagewide-xl-repro/hp-pagewide-xl-8200-mfp,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,34.9,text/html; charset=UTF-8,5,,,2026-04-17T18:38:54.883103+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-dr-44,/cdn-cgi/l/email-protection#ff96919990bf9a8a8d908f939e91d19d9a,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,32.6,text/html,5,,,2026-04-17T18:39:01.232806+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-dr-44,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,28.1,text/html; charset=utf-8,5,,,2026-04-17T18:39:06.250399+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-dr-44,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1259.2,text/html; charset=UTF-8,5,,,2026-04-17T18:39:07.509788+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-dr-44,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,30.6,text/html; charset=UTF-8,5,,,2026-04-17T18:39:10.294346+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-24,/cdn-cgi/l/email-protection#375e5951587752424558475b5659195552,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,28.8,text/html,5,,,2026-04-17T18:39:15.455979+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-24,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,31.4,text/html; charset=utf-8,5,,,2026-04-17T18:39:19.922243+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-24,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1365.6,text/html; charset=UTF-8,5,,,2026-04-17T18:39:21.288565+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-24,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,31.0,text/html; charset=UTF-8,5,,,2026-04-17T18:39:24.338312+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-dr-44,/cdn-cgi/l/email-protection#3d54535b527d58484f524d515c53135f58,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,32.2,text/html,5,,,2026-04-17T18:39:30.959360+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-dr-44,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,28.1,text/html; charset=utf-8,5,,,2026-04-17T18:39:35.626806+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-dr-44,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1219.5,text/html; charset=UTF-8,5,,,2026-04-17T18:39:36.846694+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-dr-44,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,29.4,text/html; charset=UTF-8,5,,,2026-04-17T18:39:39.684688+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-24,/cdn-cgi/l/email-protection#5c35323a331c39292e332c303d32723e39,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,30.6,text/html,5,,,2026-04-17T18:39:45.279567+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-24,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,28.4,text/html; charset=utf-8,5,,,2026-04-17T18:39:50.401079+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-24,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,986.1,text/html; charset=UTF-8,5,,,2026-04-17T18:39:51.387350+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-24,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,34.9,text/html; charset=UTF-8,5,,,2026-04-17T18:39:53.557451+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-pro-64,/cdn-cgi/l/email-protection#2f464149406f4a5a5d405f434e41014d4a,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,24.1,text/html,5,,,2026-04-17T18:39:58.699438+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-pro-64,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,35.3,text/html; charset=utf-8,5,,,2026-04-17T18:40:02.826994+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-pro-64,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1439.9,text/html; charset=UTF-8,5,,,2026-04-17T18:40:04.267218+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z6-pro-64,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,34.2,text/html; charset=UTF-8,5,,,2026-04-17T18:40:07.082699+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-pro-64,/cdn-cgi/l/email-protection#3851565e57785d4d4a5748545956165a5d,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,29.4,text/html,5,,,2026-04-17T18:40:12.660089+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-pro-64,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,32.2,text/html; charset=utf-8,5,,,2026-04-17T18:40:19.350314+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-pro-64,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1808.1,text/html; charset=UTF-8,5,,,2026-04-17T18:40:21.159068+00:00
https://europlan.be/en/hardware/grafische-printers/hp-designjet-z9-pro-64,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,25.0,text/html; charset=UTF-8,5,,,2026-04-17T18:40:24.265611+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p6500-series,/cdn-cgi/l/email-protection#99f0f7fff6d9fcecebf6e9f5f8f7b7fbfc,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,24.6,text/html,5,,,2026-04-17T18:40:30.198080+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p6500-series,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,28.4,text/html; charset=utf-8,5,,,2026-04-17T18:40:33.997695+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p6500-series,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,944.3,text/html; charset=UTF-8,5,,,2026-04-17T18:40:34.942268+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p6500-series,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,27.6,text/html; charset=UTF-8,5,,,2026-04-17T18:40:37.118706+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p8500-series,/cdn-cgi/l/email-protection#157c7b737a557060677a6579747b3b7770,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,57.6,text/html,5,,,2026-04-17T18:40:42.152471+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p8500-series,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,32.3,text/html; charset=utf-8,5,,,2026-04-17T18:40:46.940729+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p8500-series,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1320.2,text/html; charset=UTF-8,5,,,2026-04-17T18:40:48.261213+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p8500-series,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,34.0,text/html; charset=UTF-8,5,,,2026-04-17T18:40:50.891505+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p9500,/cdn-cgi/l/email-protection#8fe6e1e9e0cfeafafde0ffe3eee1a1edea,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,44.8,text/html,5,,,2026-04-17T18:40:56.974710+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p9500,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,23.9,text/html; charset=utf-8,5,,,2026-04-17T18:41:01.467598+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p9500,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1162.5,text/html; charset=UTF-8,5,,,2026-04-17T18:41:02.630444+00:00
https://europlan.be/en/hardware/grafische-printers/epson-sc-p9500,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,28.4,text/html; charset=UTF-8,5,,,2026-04-17T18:41:05.855075+00:00
