source_page,discovered_url,normalized_url,final_url,internal_or_external,resource_type,status_code,result,response_time_ms,content_type,depth,page_title,error_message,timestamp
https://www.dimix.com/category/rowe,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,33.4,text/html; charset=UTF-8,3,,,2026-04-17T20:35:54.645069+00:00
https://www.dimix.com/category/rowe,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,31.7,text/html; charset=UTF-8,3,,,2026-04-17T20:35:55.350237+00:00
https://www.dimix.com/category/stahls-hotronix-transferpersen,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,185.6,text/html; charset=utf-8,3,,,2026-04-17T20:36:23.341109+00:00
https://www.dimix.com/category/stahls-hotronix-transferpersen,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,31.8,text/html; charset=UTF-8,3,,,2026-04-17T20:36:38.615144+00:00
https://www.dimix.com/category/stahls-hotronix-transferpersen,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,32.8,text/html; charset=UTF-8,3,,,2026-04-17T20:36:39.285424+00:00
https://www.dimix.com/category/summa-precisie-in-snijplotters-en-flatbed-snijtafels,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1359.3,text/html,3,,,2026-04-17T20:36:44.915050+00:00
https://www.dimix.com/category/summa-precisie-in-snijplotters-en-flatbed-snijtafels,https://www.summa.com,https://www.summa.com/,https://www.summa.com/,external,anchor,403,BLOCKED,624.0,text/html; charset=UTF-8,3,,,2026-04-17T20:36:57.499388+00:00
https://www.dimix.com/category/summa-precisie-in-snijplotters-en-flatbed-snijtafels,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,221.0,text/html; charset=utf-8,3,,,2026-04-17T20:37:04.454654+00:00
https://www.dimix.com/category/summa-precisie-in-snijplotters-en-flatbed-snijtafels,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,30.8,text/html; charset=UTF-8,3,,,2026-04-17T20:37:20.337853+00:00
https://www.dimix.com/category/summa-precisie-in-snijplotters-en-flatbed-snijtafels,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,32.8,text/html; charset=UTF-8,3,,,2026-04-17T20:37:21.114048+00:00
https://www.dimix.com/category/aslan-specialist-in-zelfklevende-specialty-folies,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1348.8,text/html,3,,,2026-04-17T20:37:27.014161+00:00
https://www.dimix.com/category/aslan-specialist-in-zelfklevende-specialty-folies,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,198.0,text/html; charset=utf-8,3,,,2026-04-17T20:37:51.732480+00:00
https://www.dimix.com/category/aslan-specialist-in-zelfklevende-specialty-folies,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,31.7,text/html; charset=UTF-8,3,,,2026-04-17T20:38:05.869040+00:00
https://www.dimix.com/category/aslan-specialist-in-zelfklevende-specialty-folies,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,37.3,text/html; charset=UTF-8,3,,,2026-04-17T20:38:06.577000+00:00
https://www.dimix.com/category/contra-vision,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1368.8,text/html,3,,,2026-04-17T20:38:12.563632+00:00
https://www.dimix.com/category/contra-vision,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,218.8,text/html; charset=utf-8,3,,,2026-04-17T20:38:35.336848+00:00
